0,11913650109665365; 1,6064665329127739
0,17714514071394694; 2,239822992100307
0,26339099937309446; 3,1735803837496857
0,39166918550882424; 4,237910220853444
0,5822979768611165; 6,363310694198497
0,8658095014819726; 8,954885199250654
1,2873306851978157; 12,751103244385702
1,914087591290093; 18,066896924566066
2,846049574541644; 25,30974990873764
4,231924074103913; 34,79986448185194
7,132085977291172; 58,75630329272339
13,923915749100932; 59,01085709720591
20,71648884701829; 58,42184018952496
30,821619837702624; 58,98189006834283
45,85635821516299; 59,18695781463616
68,22665030393875; 58,61663838434992
101,57013959837266; 41,897133325207044
145,59022035087582; 30,436522643741476
237,57259166014447; 20,84788111646087
348,0790649585243; 14,491804307838791
518,2040214016979; 10,216553819597035
771,4712419529028; 7,238329157542056
959,2720466301838; 6,123190276586749
