-0,002932682236668205; -1,1981414898987737
0,20357759760440386; 7,714774331132048
0,4561591478051241; 16,261448277993537
0,7891799822115999; 26,583699918612922
1,041816477278581; 34,414373577013805
1,3289308759241893; 42,954866226420904
1,6849461368607939; 53,630997146300984
2,1559610028811718; 65,7185243182544
2,5693936490602716; 78,17435379686196
3,006040501234543; 88,12006140088806
3,66098330706282; 103,39662295115744
4,212437457288951; 117,25972781686878
4,798534345692493; 129,68465080820465
5,476608940216552; 143,5250909165834
6,108777098979742; 155,58377203374988
6,936384147032461; 170,82942709674762
7,706601282275816; 183,9373834567876
8,545856641975817; 197,39097736614917
9,477254542395116; 210,11208752717198
10,316729681560158; 220,70168028269137
11,087249013567947; 229,87163505619833
11,938317519514012; 239,3851669465421
