-34,445332841755324; 0,017060456277607623
-25,71634713228744; 0,016940776905115685
-16,987605613979056; 0,016872777261654356
-8,259211104160514; 0,016878217233131262
0,46885210537146804; 0,016953772392532738
9,196806785499206; 0,017052296320392263
17,924198826347137; 0,017269895179468517
26,65134667603556; 0,01753917376757538
35,37814751723418; 0,017881891970620477
44,1046527586081; 0,018287169845649997
52,83087525232365; 0,018752287406925486
61,55685998096283; 0,01926772470436236
70,28244629244702; 0,01986748155969128
79,00790793791825; 0,020493622276683193
87,73288634193693; 0,02122203445744095
96,45777221035831; 0,021970030535515567
105,1823110702899; 0,02279146622852842
113,90659288689565; 0,02366730163631034
122,630551685722; 0,02461149935231871
131,35462701085603; 0,025531035864298442
140,07790378805797; 0,02661957415682739
148,8011240157282; 0,02772008038660554
157,52417202437013; 0,028857034425278955
166,24689615842155; 0,030062532104561397
172,89294903663563; 0,030945488929549445
